Wall time,Step,Value
1734127633.5316966,1902,0.2199999988079071
1734127644.0640402,1909,0.2199999988079071
1734127692.64447,1940,0.2199999988079071
1734127724.6763859,1960,0.2199999988079071
1734127726.195458,1961,0.2199999988079071
1734127753.4944813,1979,0.2199999988079071
1734127909.6673458,2070,0.2199999988079071
1734127923.438876,2079,0.2199999988079071
1734127938.5780995,2089,0.2199999988079071
1734127955.2233553,2100,0.2199999988079071
1734128121.8435676,2209,0.2199999988079071
1734128166.9190361,2239,0.2199999988079071
1734128288.1482623,2319,0.2199999988079071
1734128348.107796,2359,0.2199999988079071
1734128400.8965461,2394,0.2199999988079071
1734128464.628484,2436,0.2199999988079071
1734128472.0385585,2441,0.2199999988079071
1734128491.7093327,2454,0.2199999988079071
1734128503.785491,2462,0.2199999988079071
1734128508.2840936,2465,0.2199999988079071
1734128538.7637541,2485,0.2199999988079071
1734128565.9844162,2503,0.2199999988079071
1734128587.1340132,2517,0.2199999988079071
1734128606.5241206,2530,0.2199999988079071
1734128678.4647858,2577,0.2199999988079071
1734128679.9708285,2578,0.2199999988079071
1734128711.670174,2599,0.2199999988079071
1734128753.8158321,2627,0.2199999988079071
1734128766.0087547,2635,0.2199999988079071
1734128778.4150543,2643,0.2199999988079071
1734128840.5419796,2684,0.2199999988079071
1734128854.210003,2693,0.2199999988079071
1734128876.7668657,2708,0.2199999988079071
1734128890.3992875,2717,0.2199999988079071
1734128915.8332577,2734,0.2199999988079071
1734128924.6825848,2740,0.2199999988079071
1734128944.076151,2753,0.2199999988079071
1734128945.6006975,2754,0.2199999988079071
1734128947.1216319,2755,0.2199999988079071
1734128966.586584,2768,0.2199999988079071
1734128992.4084144,2785,0.2199999988079071
1734129033.818774,2812,0.2199999988079071
1734129067.7448142,2834,0.2199999988079071
1734129082.9010954,2844,0.2199999988079071
1734129109.1028128,2861,0.2199999988079071
1734129199.8028018,2921,0.2199999988079071
1734129247.6492944,2952,0.2199999988079071
1734129262.7173645,2962,0.2199999988079071
1734129279.1413221,2973,0.2199999988079071
1734129389.323921,3034,0.2199999988079071
1734129464.8904877,3083,0.2199999988079071
1734129466.3639045,3084,0.2199999988079071
1734129496.5239341,3104,0.2199999988079071
1734129498.018883,3105,0.2199999988079071
1734129520.7165694,3120,0.2199999988079071
1734129558.9119184,3145,0.2199999988079071
1734129601.4974477,3173,0.2199999988079071
1734129631.2930617,3192,0.2199999988079071
1734129641.8770432,3199,0.23999999463558197
1734129668.8411202,3217,0.23999999463558197
1734129673.3592205,3220,0.23999999463558197
1734129704.9107137,3241,0.23999999463558197
1734129741.377909,3265,0.23999999463558197
1734129745.9763184,3268,0.23999999463558197
1734129802.4527724,3306,0.23999999463558197
1734129878.7921987,3356,0.23999999463558197
1734129951.4084623,3404,0.23999999463558197
1734130037.5709023,3461,0.23999999463558197
1734130070.7658217,3483,0.23999999463558197
1734130072.2497592,3484,0.23999999463558197
1734130082.6068418,3491,0.23999999463558197
1734130096.2378056,3500,0.23999999463558197
1734130135.3427062,3526,0.23999999463558197
1734130195.741778,3566,0.23999999463558197
1734130200.2185876,3569,0.23999999463558197
1734130248.1488492,3600,0.23999999463558197
1734130272.6608763,3616,0.23999999463558197
1734130330.2451866,3654,0.23999999463558197
1734130334.8110826,3657,0.23999999463558197
1734130341.3298097,3661,0.23999999463558197
1734130351.8941262,3668,0.23999999463558197
1734130356.32558,3671,0.23999999463558197
1734130386.0834413,3690,0.23999999463558197
1734130419.108775,3712,0.23999999463558197
1734130493.1749315,3761,0.23999999463558197
1734130524.4623184,3782,0.23999999463558197
1734130624.449437,3848,0.23999999463558197
1734130627.5179114,3850,0.23999999463558197
1734130656.1100354,3869,0.23999999463558197
1734130706.0393913,3902,0.23999999463558197
1734130719.7565272,3911,0.23999999463558197
1734130725.8890107,3915,0.23999999463558197
1734130734.9319122,3921,0.23999999463558197
1734130753.2116776,3933,0.23999999463558197
1734130757.5887046,3936,0.23999999463558197
1734130817.5754664,3975,0.23999999463558197
1734130890.9830287,4012,0.23999999463558197
1734130894.6299174,4014,0.23999999463558197
1734130908.174575,4023,0.23999999463558197
1734130924.699107,4034,0.23999999463558197
1734130933.5402439,4040,0.23999999463558197
1734130944.0476816,4047,0.23999999463558197
1734131000.1798942,4084,0.23999999463558197
1734131037.7274735,4109,0.23999999463558197
1734131046.6632416,4115,0.23999999463558197
1734131055.588223,4121,0.23999999463558197
1734131060.0868902,4124,0.23999999463558197
1734131093.239139,4146,0.23999999463558197
1734131146.4698756,4181,0.23999999463558197
1734131163.287371,4192,0.23999999463558197
1734131217.3077624,4227,0.23999999463558197
1734131262.5633986,4257,0.23999999463558197
1734131356.629296,4318,0.23999999463558197
1734131371.8149056,4328,0.23999999463558197
1734131547.0896356,4443,0.23999999463558197
1734131563.81449,4454,0.23999999463558197
1734131674.5078876,4525,0.23999999463558197
1734131689.9641287,4535,0.23999999463558197
1734131695.992693,4539,0.23999999463558197
1734131734.675263,4564,0.23999999463558197
1734131806.5739326,4612,0.23999999463558197
1734131863.7574346,4649,0.23999999463558197
1734131921.4508455,4686,0.23999999463558197
1734131927.4501886,4690,0.23999999463558197
1734131930.5496116,4692,0.23999999463558197
1734131939.7467372,4698,0.23999999463558197
1734131953.4115787,4707,0.23999999463558197
1734131988.2669127,4730,0.23999999463558197
1734132060.4349563,4777,0.23999999463558197
1734132139.8425267,4830,0.23999999463558197
1734132142.7921336,4832,0.23999999463558197
1734132147.4167879,4835,0.23999999463558197
1734132148.924617,4836,0.23999999463558197
1734132161.0147796,4844,0.23999999463558197
1734132218.477526,4882,0.23999999463558197
1734132261.029173,4910,0.23999999463558197
1734132289.7756102,4929,0.25999999046325684
1734132307.8927588,4940,0.25999999046325684
1734132321.9250014,4949,0.25999999046325684
1734132369.3946712,4980,0.25999999046325684
1734132386.3400903,4991,0.25999999046325684
1734132488.1763306,5047,0.25999999046325684
1734132518.5155199,5066,0.25999999046325684
1734132538.6955307,5079,0.25999999046325684
1734132552.277051,5088,0.2800000011920929
1734132555.3682897,5090,0.2800000011920929
1734132619.6923351,5132,0.2800000011920929
1734132625.6024919,5136,0.2800000011920929
1734132648.0038178,5151,0.2800000011920929
1734132652.5245745,5154,0.2800000011920929
1734132654.0198123,5155,0.2800000011920929
1734132702.264729,5187,0.2800000011920929
1734132721.804225,5200,0.2800000011920929
1734132761.6878097,5225,0.2800000011920929
1734132781.394644,5238,0.2800000011920929
1734132804.1517603,5253,0.2800000011920929
1734132817.6795115,5262,0.2800000011920929
1734132823.6642215,5265,0.2800000011920929
1734132869.1855783,5295,0.2800000011920929
1734132905.4973204,5319,0.2800000011920929
1734132909.9459095,5322,0.2800000011920929
1734132912.9526477,5324,0.2800000011920929
1734132971.5803528,5362,0.2800000011920929
1734132983.4115133,5370,0.2800000011920929
1734133033.2008145,5403,0.2800000011920929
1734133098.3756936,5445,0.2800000011920929
1734133112.1655529,5454,0.2800000011920929
1734133119.5821762,5459,0.2800000011920929
1734133196.3270319,5509,0.2800000011920929
1734133214.54472,5521,0.2800000011920929
1734133286.1922832,5567,0.2800000011920929
1734133439.1492462,5667,0.2800000011920929
1734133536.410036,5730,0.2800000011920929
1734133579.6419125,5758,0.2800000011920929
1734133614.691495,5781,0.2800000011920929
1734133695.7100246,5832,0.2800000011920929
1734133746.665525,5866,0.2800000011920929
1734133766.2662716,5879,0.2800000011920929
1734133872.411194,5948,0.2800000011920929
1734133884.4221115,5956,0.2800000011920929
1734133922.5317276,5981,0.2800000011920929
1734133946.5015056,5997,0.2800000011920929
1734133982.9254522,6009,0.2800000011920929
1734134051.3695073,6053,0.2800000011920929
1734134088.9148598,6078,0.2800000011920929
1734134140.838541,6111,0.2800000011920929
1734134143.8646207,6113,0.2800000011920929
1734134174.6170292,6133,0.2800000011920929
1734134181.9602256,6138,0.2800000011920929
1734134184.8433683,6140,0.2800000011920929
1734134188.0031173,6142,0.2800000011920929
1734134313.5706372,6225,0.2800000011920929
1734134340.9006915,6243,0.2800000011920929
1734134394.970161,6279,0.2800000011920929
1734134427.7119963,6300,0.2800000011920929
1734134475.7114935,6332,0.2800000011920929
1734134478.753963,6334,0.2800000011920929
1734134516.0260408,6358,0.2800000011920929
1734134517.5727441,6359,0.2800000011920929
1734134525.2036393,6364,0.2800000011920929
1734134532.6293797,6369,0.2800000011920929
1734134690.877464,6473,0.2800000011920929
1734134775.4896898,6528,0.2800000011920929
1734134780.0546098,6531,0.2800000011920929
1734134802.7530606,6546,0.2800000011920929
1734134810.2725186,6551,0.2800000011920929
1734134830.3356955,6564,0.2800000011920929
1734134838.5162013,6569,0.2800000011920929
1734134862.7502007,6585,0.2800000011920929
1734134870.1253245,6590,0.2800000011920929
1734134883.6117966,6599,0.2800000011920929
1734134909.177755,6615,0.2800000011920929
1734134997.8325691,6673,0.2800000011920929
1734135068.2046497,6720,0.2800000011920929
1734135083.4861672,6730,0.2800000011920929
1734135113.5471983,6750,0.2800000011920929
1734135129.98544,6761,0.2800000011920929
1734135193.775664,6802,0.2800000011920929
1734135254.4435215,6842,0.2800000011920929
1734135266.6140897,6850,0.2800000011920929
1734135280.617123,6859,0.2800000011920929
1734135304.9898727,6875,0.2800000011920929
1734135366.2534642,6916,0.2800000011920929
1734135370.830937,6919,0.2800000011920929
1734135387.857151,6930,0.2800000011920929
1734135456.3996964,6975,0.2800000011920929
1734135480.5441103,6991,0.2800000011920929
1734135488.0118737,6996,0.2800000011920929
1734135490.9930487,6998,0.2800000011920929
1734135539.0787864,7018,0.2800000011920929
1734135594.1245842,7054,0.2800000011920929
1734135690.7204983,7117,0.2800000011920929
1734135695.1219127,7120,0.2800000011920929
1734135704.1843016,7126,0.2800000011920929
1734135762.3751032,7164,0.2800000011920929
1734135783.7971008,7178,0.2800000011920929
1734135827.1557102,7207,0.2800000011920929
1734135897.1965804,7253,0.2800000011920929
1734135928.7998917,7274,0.2800000011920929
1734135981.8625326,7308,0.2800000011920929
1734136028.1596901,7338,0.2800000011920929
1734136050.5263445,7353,0.2800000011920929
1734136071.878161,7367,0.2800000011920929
1734136158.530183,7424,0.2800000011920929
1734136175.4480717,7435,0.2800000011920929
1734136176.9408848,7436,0.2800000011920929
1734136219.3691497,7464,0.2800000011920929
1734136225.6864316,7468,0.2800000011920929
1734136228.7821136,7470,0.2800000011920929
1734136247.139534,7482,0.2800000011920929
1734136284.0806353,7506,0.2800000011920929
1734136302.2916842,7518,0.2800000011920929
1734136314.412394,7526,0.2800000011920929
1734136323.637447,7532,0.2800000011920929
1734136340.0628462,7543,0.2800000011920929
1734136352.1325977,7551,0.2800000011920929
1734136355.32621,7553,0.2800000011920929
1734136415.573881,7593,0.2800000011920929
1734136429.4551747,7602,0.2800000011920929
1734136433.1179187,7604,0.2800000011920929
1734136437.6945302,7607,0.2800000011920929
1734136484.5021412,7638,0.2800000011920929
1734136493.4968026,7644,0.2800000011920929
1734136518.806419,7660,0.2800000011920929
1734136620.356967,7727,0.2800000011920929
1734136624.865151,7730,0.2800000011920929
1734136665.558675,7756,0.2800000011920929
1734136723.1193,7794,0.2800000011920929
1734136724.5994642,7795,0.2800000011920929
1734136764.8801327,7821,0.2800000011920929
1734136790.5935497,7838,0.2800000011920929
1734136808.9270563,7850,0.2800000011920929
1734136816.6849062,7855,0.2800000011920929
1734136818.1979547,7856,0.2800000011920929
1734136827.1402333,7862,0.2800000011920929
1734136877.5455074,7895,0.2800000011920929
1734136886.6051328,7901,0.2800000011920929
1734136928.5289085,7929,0.2800000011920929
1734137016.608678,7986,0.2800000011920929
1734137125.5440953,8046,0.2800000011920929
1734137137.752734,8054,0.2800000011920929
1734137175.931989,8078,0.2800000011920929
1734137242.75351,8122,0.2800000011920929
1734137276.1767852,8144,0.2800000011920929
1734137306.7474961,8163,0.2800000011920929
1734137308.2447011,8164,0.2800000011920929
1734137350.6857626,8192,0.2800000011920929
1734137386.8134496,8216,0.2800000011920929
1734137407.4929543,8229,0.2800000011920929
1734137447.9379005,8255,0.2800000011920929
1734137481.321453,8277,0.2800000011920929
1734137490.5383751,8283,0.2800000011920929
1734137502.5937,8291,0.2800000011920929
1734137510.02059,8296,0.2800000011920929
1734137594.611721,8352,0.2800000011920929
1734137612.8988802,8363,0.2800000011920929
1734137634.1092577,8377,0.2800000011920929
1734137664.607177,8397,0.2800000011920929
1734137685.4314063,8411,0.2800000011920929
1734137692.922415,8416,0.2800000011920929
1734137807.0116563,8491,0.2800000011920929
1734137851.9808419,8521,0.2800000011920929
1734137892.4788022,8548,0.2800000011920929
1734137901.6484306,8554,0.2800000011920929
1734137915.2328725,8563,0.2800000011920929
1734138000.6237373,8618,0.2800000011920929
1734138014.0958586,8627,0.2800000011920929
1734138064.3680153,8659,0.2800000011920929
1734138070.2991846,8663,0.2800000011920929
1734138118.3298805,8694,0.2800000011920929
1734138127.3935423,8700,0.2800000011920929
1734138154.3772001,8718,0.2800000011920929
1734138163.4191668,8724,0.2800000011920929
1734138206.6323743,8752,0.2800000011920929
1734138209.658058,8754,0.2800000011920929
1734138243.9595373,8776,0.2800000011920929
1734138246.8715994,8778,0.2800000011920929
1734138315.9126322,8823,0.2800000011920929
1734138330.954124,8833,0.2800000011920929
1734138379.5359628,8865,0.2800000011920929
1734138386.986507,8870,0.2800000011920929
1734138397.4990904,8877,0.2800000011920929
1734138414.0813644,8888,0.2800000011920929
1734138459.717798,8917,0.2800000011920929
1734138465.94316,8921,0.2800000011920929
1734138563.9509673,8985,0.2800000011920929
1734138571.5877848,8990,0.2800000011920929
1734138613.167273,9006,0.2800000011920929
1734138654.219482,9033,0.2800000011920929
1734138678.2448604,9049,0.2800000011920929
1734138691.6920707,9058,0.2800000011920929
1734138782.5578086,9117,0.2800000011920929
1734138788.652348,9121,0.2800000011920929
1734138836.8428454,9152,0.2800000011920929
1734138895.995982,9190,0.2800000011920929
1734138928.9981139,9212,0.2800000011920929
1734138943.8862271,9222,0.2800000011920929
1734138949.9165204,9226,0.2800000011920929
1734138990.5471616,9252,0.2800000011920929
1734139049.3471532,9291,0.2800000011920929
1734139067.461951,9303,0.2800000011920929
1734139070.4641945,9305,0.2800000011920929
1734139081.0146527,9312,0.2800000011920929
1734139104.60579,9327,0.2800000011920929
1734139131.8717628,9345,0.2800000011920929
1734139153.0373235,9359,0.2800000011920929
1734139161.9832323,9365,0.2800000011920929
1734139172.490408,9372,0.2800000011920929
1734139180.1466544,9377,0.2800000011920929
1734139196.4214027,9387,0.2800000011920929
1734139304.4914186,9456,0.2800000011920929
1734139353.0745492,9488,0.2800000011920929
1734139356.0509646,9490,0.2800000011920929
1734139430.1945224,9538,0.2800000011920929
1734139443.7482767,9547,0.2800000011920929
1734139457.313214,9556,0.2800000011920929
1734139472.3497539,9566,0.2800000011920929
1734139513.575346,9593,0.2800000011920929
1734139535.1157277,9607,0.2800000011920929
1734139632.895781,9671,0.2800000011920929
1734139634.4061675,9672,0.2800000011920929
1734139664.4145238,9692,0.2800000011920929
1734139683.1971555,9704,0.2800000011920929
1734139694.8968139,9712,0.2800000011920929
1734139758.8094404,9753,0.2800000011920929
1734139760.2672617,9754,0.2800000011920929
1734139787.4427075,9772,0.2800000011920929
1734139849.6503818,9813,0.2800000011920929
1734139866.267438,9824,0.2800000011920929
1734139885.753122,9837,0.2800000011920929
1734139906.0167944,9850,0.2800000011920929
1734139931.4005597,9867,0.2800000011920929
1734139971.9524171,9894,0.2800000011920929
1734139987.2842267,9904,0.2800000011920929
1734140006.3131704,9916,0.2800000011920929
1734140007.9206364,9917,0.2800000011920929
1734140054.5193937,9948,0.2800000011920929
1734140056.0374599,9949,0.2800000011920929
1734140057.5093637,9950,0.2800000011920929
1734140073.4021518,9960,0.2800000011920929
1734140093.1444554,9973,0.2800000011920929
1734140102.0769157,9979,0.2800000011920929
1734140114.0111399,9987,0.2800000011920929
1734140123.076998,9993,0.2800000011920929
1734140247.0095232,10063,0.2800000011920929
1734140287.0184772,10090,0.2800000011920929
1734140332.8793385,10121,0.2800000011920929
1734140340.326568,10126,0.2800000011920929
1734140358.2595115,10138,0.2800000011920929
1734140439.3861601,10191,0.2800000011920929
1734140464.933098,10208,0.2800000011920929
1734140475.409881,10215,0.2800000011920929
1734140558.3893497,10269,0.2800000011920929
1734140575.425852,10280,0.2800000011920929
1734140670.1182487,10342,0.2800000011920929
1734140674.511127,10345,0.2800000011920929
1734140675.9460373,10346,0.2800000011920929
1734140749.3401809,10395,0.2800000011920929
1734140825.647034,10445,0.2800000011920929
1734140834.5338902,10451,0.2800000011920929
1734140836.049386,10452,0.2800000011920929
1734140845.1261847,10458,0.2800000011920929
1734140911.451318,10501,0.2800000011920929
1734140937.0036182,10518,0.2800000011920929
1734140987.6940231,10551,0.2800000011920929
1734141004.644125,10561,0.2800000011920929
1734141023.0065677,10573,0.2800000011920929
1734141058.7704558,10596,0.2800000011920929
1734141085.6827826,10614,0.2800000011920929
1734141114.2025328,10633,0.2800000011920929
1734141129.3172357,10643,0.2800000011920929
1734141132.417982,10645,0.2800000011920929
1734141227.0758505,10707,0.2800000011920929
1734141241.7105327,10717,0.2800000011920929
1734141252.426007,10724,0.2800000011920929
1734141259.9117253,10729,0.2800000011920929
1734141284.048123,10745,0.2800000011920929
1734141294.4371123,10752,0.2800000011920929
1734141322.8629837,10771,0.2800000011920929
1734141429.5210197,10842,0.2800000011920929
1734141514.0713203,10897,0.2800000011920929
1734141634.9435718,10976,0.2800000011920929
1734141723.4872143,11022,0.2800000011920929
1734141725.1265392,11023,0.2800000011920929
1734141732.7142074,11028,0.2800000011920929
1734141744.6739793,11036,0.2800000011920929
1734141771.5874703,11054,0.2800000011920929
1734141833.4523404,11094,0.2800000011920929
1734141869.647797,11118,0.2800000011920929
1734141878.9299395,11124,0.2800000011920929
1734141880.5855885,11125,0.2800000011920929
1734141933.7005358,11159,0.2800000011920929
1734141950.3334212,11170,0.2800000011920929
1734142008.190332,11208,0.2800000011920929
1734142014.1808062,11212,0.2800000011920929
1734142023.0567298,11218,0.2800000011920929
1734142033.6926506,11225,0.2800000011920929
1734142035.139653,11226,0.2800000011920929
1734142195.0074499,11330,0.2800000011920929
1734142196.498926,11331,0.2800000011920929
1734142293.0833225,11394,0.2800000011920929
1734142308.8583255,11404,0.2800000011920929
1734142316.4790072,11409,0.2800000011920929
1734142367.9566257,11443,0.2800000011920929
1734142375.60047,11448,0.2800000011920929
1734142396.0776749,11461,0.2800000011920929
1734142399.0978823,11463,0.2800000011920929
1734142495.8558521,11526,0.2800000011920929
1734142561.848725,11570,0.2800000011920929
1734142573.7577336,11578,0.2800000011920929
1734142624.1339393,11611,0.2800000011920929
1734142754.5901794,11696,0.2800000011920929
1734142815.4400718,11736,0.2800000011920929
1734142846.3633976,11756,0.2800000011920929
1734142859.9390683,11765,0.2800000011920929
1734142892.0351465,11786,0.2800000011920929
1734142938.6293535,11817,0.2800000011920929
1734142941.839226,11819,0.2800000011920929
1734142947.8828504,11823,0.2800000011920929
1734142981.0347016,11844,0.2800000011920929
1734142985.6884758,11847,0.2800000011920929
1734142991.76555,11851,0.2800000011920929
1734143016.0443127,11867,0.2800000011920929
1734143029.7085714,11876,0.2800000011920929
1734143039.1600683,11882,0.2800000011920929
1734143095.0190933,11919,0.2800000011920929
1734143150.8147614,11955,0.2800000011920929
1734143173.4655604,11970,0.2800000011920929
1734143176.5611305,11972,0.2800000011920929
1734143280.0656505,12027,0.2800000011920929
1734143342.2669706,12068,0.2800000011920929
1734143354.2080648,12076,0.2800000011920929
1734143445.2384138,12135,0.2800000011920929
1734143508.1595707,12175,0.2800000011920929
1734143514.1695309,12179,0.2800000011920929
1734143561.532508,12210,0.2800000011920929
1734143601.8789008,12235,0.2800000011920929
1734143619.4274027,12246,0.2800000011920929
1734143643.8545127,12262,0.2800000011920929
1734143657.5621376,12271,0.2800000011920929
1734143704.6694357,12302,0.2800000011920929
1734143707.7004604,12304,0.2800000011920929
1734143726.3918664,12316,0.2800000011920929
1734143784.3928175,12354,0.2800000011920929
1734143802.8195238,12366,0.2800000011920929
1734143846.2348526,12394,0.2800000011920929
1734143851.962023,12398,0.2800000011920929
1734143854.9827719,12400,0.2800000011920929
1734143886.4429495,12421,0.2800000011920929
1734143887.8729868,12422,0.2800000011920929
1734143910.4523206,12437,0.2800000011920929
1734143919.3934078,12443,0.2800000011920929
1734143928.3674965,12449,0.2800000011920929
1734143971.2919521,12476,0.2800000011920929
1734143974.1792433,12478,0.2800000011920929
1734143977.1127768,12480,0.2800000011920929
1734144089.8086433,12554,0.2800000011920929
1734144162.5412395,12601,0.2800000011920929
1734144233.6932056,12648,0.2800000011920929
1734144241.2197127,12653,0.2800000011920929
1734144280.3393197,12679,0.2800000011920929
1734144326.2206857,12708,0.2800000011920929
1734144440.2625573,12782,0.2800000011920929
1734144453.6434186,12791,0.2800000011920929
1734144555.662806,12858,0.2800000011920929
1734144621.8964279,12901,0.2800000011920929
1734144627.8132458,12905,0.2800000011920929
1734144654.0912268,12922,0.2800000011920929
1734144688.3381748,12944,0.2800000011920929
1734144732.678796,12972,0.2800000011920929
1734144738.7169285,12976,0.2800000011920929
1734144770.5522752,12997,0.2800000011920929
1734144809.4478056,13010,0.2800000011920929
1734144831.7508867,13024,0.2800000011920929
1734144850.0933635,13036,0.2800000011920929
1734144851.5456629,13037,0.2800000011920929
1734144867.0296407,13047,0.2800000011920929
1734144868.5702362,13048,0.2800000011920929
1734144928.7195482,13088,0.2800000011920929
1734144934.7135546,13092,0.2800000011920929
1734145081.721089,13188,0.2800000011920929
1734145114.896744,13210,0.2800000011920929
1734145140.984749,13227,0.2800000011920929
1734145175.7012258,13250,0.2800000011920929
1734145193.07089,13261,0.2800000011920929
1734145257.5281096,13304,0.2800000011920929
1734145327.2685587,13349,0.2800000011920929
1734145385.8360908,13388,0.2800000011920929
1734145433.81409,13418,0.2800000011920929
1734145490.239843,13455,0.2800000011920929
1734145594.0321536,13522,0.2800000011920929
1734145607.8469553,13531,0.2800000011920929
1734145609.362303,13532,0.2800000011920929
1734145636.816149,13550,0.2800000011920929
1734145650.5861537,13558,0.2800000011920929
1734145678.0721495,13576,0.2800000011920929
1734145696.404862,13588,0.2800000011920929
1734145752.1803007,13623,0.2800000011920929
1734145782.7182624,13642,0.2800000011920929
1734145785.7197757,13644,0.2800000011920929
1734145790.2309563,13647,0.2800000011920929
1734145809.6238267,13660,0.2800000011920929
1734145872.9464695,13702,0.2800000011920929
1734145894.3301566,13716,0.2800000011920929
1734145924.74992,13736,0.2800000011920929
1734145960.794393,13759,0.2800000011920929
1734146024.9791067,13802,0.2800000011920929
1734146068.5610554,13831,0.2800000011920929
1734146097.0729182,13849,0.2800000011920929
1734146158.5480766,13890,0.2800000011920929
1734146197.585183,13916,0.2800000011920929
1734146282.1709654,13971,0.2800000011920929
1734146295.8143315,13980,0.2800000011920929
1734146352.967373,14006,0.2800000011920929
1734146396.7320967,14035,0.2800000011920929
1734146413.1339576,14046,0.2800000011920929
1734146498.9462173,14102,0.2800000011920929
1734146515.9525573,14113,0.2800000011920929
1734146538.3937452,14127,0.2800000011920929
1734146558.0519927,14140,0.2800000011920929
1734146585.703529,14158,0.2800000011920929
1734146615.8573964,14177,0.2800000011920929
1734146632.5012958,14188,0.2800000011920929
1734146641.4784102,14194,0.2800000011920929
1734146659.7012997,14206,0.2800000011920929
1734146676.386001,14217,0.2800000011920929
1734146685.3856514,14223,0.2800000011920929
1734146686.938485,14224,0.2800000011920929
1734146739.9328785,14258,0.2800000011920929
1734146750.5996258,14265,0.2800000011920929
1734146879.923389,14349,0.2800000011920929
1734146887.4126892,14354,0.2800000011920929
1734146897.953933,14361,0.2800000011920929
1734146906.8795877,14367,0.2800000011920929
1734146957.63824,14399,0.2800000011920929
1734146959.11319,14400,0.2800000011920929
1734146966.911412,14405,0.2800000011920929
1734146988.8794322,14419,0.2800000011920929
1734147000.8872523,14427,0.2800000011920929
1734147002.4752512,14428,0.2800000011920929
1734147104.2882514,14494,0.2800000011920929
1734147107.3239737,14496,0.2800000011920929
1734147167.9447033,14535,0.2800000011920929
1734147169.363398,14536,0.2800000011920929
1734147232.96516,14577,0.2800000011920929
1734147304.3658426,14623,0.2800000011920929
1734147339.7364762,14645,0.2800000011920929
1734147493.5569165,14745,0.2800000011920929
1734147516.434572,14760,0.2800000011920929
1734147541.9947498,14777,0.2800000011920929
1734147553.999105,14785,0.2800000011920929
1734147607.3859773,14819,0.2800000011920929
1734147655.7361646,14851,0.2800000011920929
1734147675.1435258,14864,0.2800000011920929
1734147681.223528,14868,0.2800000011920929
1734147730.4327078,14899,0.2800000011920929
1734147737.9910395,14904,0.2800000011920929
